CentroidConvex hull 1114 - Level 3,196.627,119.195,34.53093
CentroidConvex hull 1115 - Level 3,195.8441,118.9434,40.76071
CentroidConvex hull 1116 - Level 3,193.7158,119.087,46.97108
CentroidConvex hull 1217 - Level 3,202.5425,116.7586,25.67658
CentroidConvex hull 1218 - Level 3,202.1246,115.288,31.91475
CentroidConvex hull 1219 - Level 3,201.3122,115.1389,38.20346
CentroidConvex hull 1220 - Level 3,199.1018,115.1334,45.82096
CentroidConvex hull 1325 - Level 3,208.4967,111.1972,29.50176
CentroidConvex hull 1326 - Level 3,206.9153,109.8618,35.60146
CentroidConvex hull 1327 - Level 3,205.957,109.6536,43.30576
CentroidConvex hull 1328 - Level 3,202.8009,109.9811,49.24842
CentroidConvex hull 1436 - Level 3,211.9051,106.0635,34.54394
CentroidConvex hull 1437 - Level 3,211.3535,104.4911,40.61099
CentroidConvex hull 1549 - Level 3,216.9485,99.48455,34.99079
CentroidConvex hull 75 - Level 2,167.7559,72.90542,49.63535
CentroidConvex hull 1329 - Level 3,202.7098,101.7634,61.78321
CentroidConvex hull 1438 - Level 3,211.0568,97.75785,54.5237
CentroidConvex hull 1439 - Level 3,208.9451,97.7933,60.61938
CentroidConvex hull 1440 - Level 3,205.6565,96.32465,68.16545
CentroidConvex hull 1441 - Level 3,202.2032,96.51295,74.07791
CentroidConvex hull 1550 - Level 3,216.8001,92.73668,48.87126
CentroidConvex hull 1551 - Level 3,215.9081,92.56355,54.98542
CentroidConvex hull 1552 - Level 3,212.7429,91.16178,62.39626
CentroidConvex hull 1553 - Level 3,211.7068,90.9162,68.38248
CentroidConvex hull 1554 - Level 3,207.2523,91.1965,74.30088
CentroidConvex hull 1665 - Level 3,222.0594,86.21862,46.25439
CentroidConvex hull 1666 - Level 3,221.0753,85.97563,53.7417
CentroidConvex hull 1667 - Level 3,218.8731,85.94773,61.21228
CentroidConvex hull 1668 - Level 3,215.7103,85.98652,67.0082
CentroidConvex hull 1784 - Level 3,222.8251,79.56499,59.91508
CentroidConvex hull 1785 - Level 3,219.7096,79.67612,65.78969
CentroidConvex hull 58 - Level 1,113.226,65.2462,-22.29708
CentroidConvex hull 76 - Level 2,155.5745,97.28844,-15.9881
CentroidConvex hull 912 - Level 3,185.5834,134.0308,-21.4051
CentroidConvex hull 1008 - Level 3,189.4207,129.0042,-30.59484
CentroidConvex hull 1009 - Level 3,191.5391,128.6438,-23.84237
CentroidConvex hull 1010 - Level 3,192.071,129.792,-17.25395
CentroidConvex hull 1109 - Level 3,194.8133,125.0456,-31.28928
CentroidConvex hull 1110 - Level 3,196.6066,126.1022,-24.48339
CentroidConvex hull 1111 - Level 3,197.3163,125.9333,-16.51749
CentroidConvex hull 1112 - Level 3,198.2209,124.2657,-10.08306
CentroidConvex hull 1215 - Level 3,202.8759,120.6277,-18.87386
CentroidConvex hull 1216 - Level 3,203.5277,120.3913,-12.57193
CentroidConvex hull 1323 - Level 3,209.0808,115.126,-16.51055
CentroidConvex hull 1324 - Level 3,208.5022,115.0781,-8.827954
CentroidConvex hull 92 - Level 2,152.4632,90.04103,-40.10818
CentroidConvex hull 1006 - Level 3,183.7854,124.9848,-52.19473
CentroidConvex hull 1106 - Level 3,184.6686,120.4369,-57.27292
CentroidConvex hull 1318 - Level 3,194.3637,111.3439,-57.19741
CentroidConvex hull 1320 - Level 3,201.985,112.9259,-45.72147
CentroidConvex hull 1429 - Level 3,199.7562,106.0539,-53.17407
CentroidConvex hull 154 - Level 2,154.6299,91.26376,-35.82532
CentroidConvex hull 1007 - Level 3,186.2408,126.304,-45.15971
CentroidConvex hull 1107 - Level 3,189.6546,121.1874,-51.08226
CentroidConvex hull 1210 - Level 3,189.4286,115.3336,-58.01061
CentroidConvex hull 1211 - Level 3,192.6433,117.6175,-53.7416
CentroidConvex hull 1212 - Level 3,197.0597,118.3324,-46.36448
CentroidConvex hull 1213 - Level 3,199.2669,117.9985,-41.20652
CentroidConvex hull 1214 - Level 3,202.2436,118.778,-34.18837
CentroidConvex hull 1319 - Level 3,199.1825,112.1957,-49.53226
CentroidConvex hull 1321 - Level 3,205.3613,113.917,-37.01905
CentroidConvex hull 1428 - Level 3,196.7696,105.2861,-57.08287
CentroidConvex hull 1431 - Level 3,208.5845,107.6151,-39.82839
CentroidConvex hull 168 - Level 2,162.1743,81.92329,-33.50278
CentroidConvex hull 1108 - Level 3,195.1624,118.3463,-42.94366
CentroidConvex hull 1322 - Level 3,209.5255,109.818,-29.46656
CentroidConvex hull 1430 - Level 3,206.626,103.2428,-44.58066
CentroidConvex hull 1432 - Level 3,213.6711,104.7466,-31.98671
CentroidConvex hull 1541 - Level 3,201.0041,95.25656,-56.1772
CentroidConvex hull 1542 - Level 3,206.5346,95.92719,-49.93065
CentroidConvex hull 1543 - Level 3,210.7567,96.68853,-44.09008
CentroidConvex hull 1544 - Level 3,214.8458,97.41794,-38.34382
CentroidConvex hull 41 - Level 1,139.617,30.08428,-0.1121217
CentroidConvex hull 140 - Level 2,183.3943,54.95845,-10.94287
CentroidConvex hull 1433 - Level 3,224.7374,84.95544,-11.81862
CentroidConvex hull 1545 - Level 3,227.9654,78.6655,-17.52015
CentroidConvex hull 1546 - Level 3,228.3898,79.94917,-9.769567
CentroidConvex hull 1547 - Level 3,229.2193,78.28444,-3.540505
CentroidConvex hull 1659 - Level 3,226.9389,71.65382,-25.97633
CentroidConvex hull 1660 - Level 3,230.872,72.38171,-18.86078
CentroidConvex hull 1661 - Level 3,231.5984,72.2683,-12.65059
CentroidConvex hull 1776 - Level 3,227.5569,65.67059,-27.68012
CentroidConvex hull 1777 - Level 3,231.5124,66.52728,-22.11064
CentroidConvex hull 1778 - Level 3,234.3299,66.01879,-13.81246
CentroidConvex hull 1779 - Level 3,234.9516,65.82593,-7.625515
CentroidConvex hull 1896 - Level 3,232.1553,59.06335,-22.34429
CentroidConvex hull 1897 - Level 3,235.9466,59.92038,-15.31381
CentroidConvex hull 1898 - Level 3,237.531,59.62815,-7.401501
CentroidConvex hull 101 - Level 2,186.9197,50.1597,13.06659
CentroidConvex hull 1434 - Level 3,225.8015,82.83876,4.374189
CentroidConvex hull 1435 - Level 3,225.1066,82.77089,12.05053
CentroidConvex hull 1548 - Level 3,229.0609,76.35974,12.3434
CentroidConvex hull 1662 - Level 3,232.6717,70.23807,3.425208
CentroidConvex hull 1663 - Level 3,232.8787,71.42882,11.22742
CentroidConvex hull 1664 - Level 3,232.2225,69.82858,18.77277
CentroidConvex hull 1780 - Level 3,235.9529,63.76488,8.367045
CentroidConvex hull 1781 - Level 3,236.271,63.49141,16.10206
CentroidConvex hull 1782 - Level 3,235.2076,64.79473,23.60693
CentroidConvex hull 1783 - Level 3,234.3526,63.14246,31.15959
CentroidConvex hull 1899 - Level 3,238.4634,57.55091,8.571376
CentroidConvex hull 1900 - Level 3,238.7054,57.29086,16.24566
CentroidConvex hull 1901 - Level 3,237.8926,57.15181,23.7871
CentroidConvex hull 1902 - Level 3,236.929,56.94716,31.24932
CentroidConvex hull 2021 - Level 3,240.7808,51.08228,19.41528
CentroidConvex hull 2022 - Level 3,240.0108,49.38561,26.88004
CentroidConvex hull 2143 - Level 3,242.8671,43.35062,22.51564
CentroidConvex hull 172 - Level 2,193.3482,24.89229,-3.182135
CentroidConvex hull 2016 - Level 3,235.1859,40.94653,-22.92201
CentroidConvex hull 2017 - Level 3,237.9992,42.05328,-16.06099
CentroidConvex hull 2018 - Level 3,240.603,41.5831,-7.901499
CentroidConvex hull 2019 - Level 3,243.2394,41.24481,-1.280906
CentroidConvex hull 2020 - Level 3,243.5281,42.47091,6.37541
CentroidConvex hull 2138 - Level 3,238.5237,34.51358,-20.8285
CentroidConvex hull 2139 - Level 3,241.2573,34.12206,-12.57456
CentroidConvex hull 2140 - Level 3,242.8187,35.45782,-6.129069
CentroidConvex hull 2141 - Level 3,245.3049,35.01217,1.910127
CentroidConvex hull 2142 - Level 3,245.5961,34.84262,9.519694
CentroidConvex hull 2261 - Level 3,241.6494,28.19752,-17.21115
CentroidConvex hull 2262 - Level 3,243.2967,27.94783,-9.268744
CentroidConvex hull 2263 - Level 3,244.874,27.68525,-2.922262
CentroidConvex hull 2264 - Level 3,246.2156,27.38581,4.84451
CentroidConvex hull 2265 - Level 3,246.4784,27.21559,12.4722
CentroidConvex hull 2384 - Level 3,241.7404,20.56575,-17.44765
CentroidConvex hull 2385 - Level 3,243.5098,20.34844,-11.00583
CentroidConvex hull 2386 - Level 3,244.9927,20.17146,-3.065107
CentroidConvex hull 2387 - Level 3,247.3353,19.89721,4.873999
CentroidConvex hull 2509 - Level 3,244.189,12.66247,-6.484495
CentroidConvex hull 2510 - Level 3,246.5441,12.53287,1.557604
CentroidConvex hull 53 - Level 1,123.5161,22.87634,-36.34768
CentroidConvex hull 98 - Level 2,161.571,45.50315,-55.8933
CentroidConvex hull 1540 - Level 3,201.6554,72.061,-73.38204
CentroidConvex hull 1655 - Level 3,201.1537,65.98088,-75.7526
CentroidConvex hull 1656 - Level 3,207.0886,65.1582,-69.25581
CentroidConvex hull 1657 - Level 3,212.487,67.40927,-64.32732
CentroidConvex hull 1771 - Level 3,196.1198,57.20573,-80.03379
CentroidConvex hull 1773 - Level 3,207.5352,60.45199,-71.1148
CentroidConvex hull 1774 - Level 3,213.1714,59.64079,-66.3706
CentroidConvex hull 1891 - Level 3,203.5289,53.02758,-76.214
CentroidConvex hull 1892 - Level 3,211.4268,53.62262,-71.89625
CentroidConvex hull 2012 - Level 3,209.5477,47.51419,-74.55204
CentroidConvex hull 3 - Level 2,176.8222,39.28149,-43.59488
CentroidConvex hull 1658 - Level 3,220.353,64.84415,-52.64046
CentroidConvex hull 1775 - Level 3,220.9449,58.75642,-54.43895
CentroidConvex hull 1893 - Level 3,218.3105,51.38591,-61.94694
CentroidConvex hull 1894 - Level 3,223.6202,52.35073,-55.62921
CentroidConvex hull 1895 - Level 3,227.7218,53.27542,-49.92041
CentroidConvex hull 2014 - Level 3,223.0589,44.72285,-59.35056
CentroidConvex hull 2015 - Level 3,227.2016,45.79625,-51.97146
CentroidConvex hull 2137 - Level 3,230.6372,39.34943,-49.838
CentroidConvex hull 190 - Level 2,159.1931,28.73557,-61.26101
CentroidConvex hull 1772 - Level 3,202.4015,53.33664,-78.84215
CentroidConvex hull 1890 - Level 3,198.3107,45.89906,-82.67715
CentroidConvex hull 2010 - Level 3,195.2434,39.62824,-84.38165
CentroidConvex hull 2011 - Level 3,203.3112,40.40221,-81.17052
CentroidConvex hull 2132 - Level 3,199.0297,34.1707,-83.32545
CentroidConvex hull 2133 - Level 3,206.9564,35.0671,-80.20664
CentroidConvex hull 2134 - Level 3,213.6268,36.1121,-76.3017
CentroidConvex hull 2255 - Level 3,201.6847,28.90555,-81.11372
CentroidConvex hull 2256 - Level 3,210.588,28.26715,-79.22473
CentroidConvex hull 2378 - Level 3,202.8604,22.0463,-82.40791
CentroidConvex hull 30 - Level 2,171.251,33.74276,-52.82648
CentroidConvex hull 2013 - Level 3,218.0673,43.40374,-67.48602
CentroidConvex hull 77 - Level 2,178.4536,18.36012,-47.10609
CentroidConvex hull 2135 - Level 3,222.0587,31.1155,-64.61713
CentroidConvex hull 2136 - Level 3,226.3963,30.66984,-58.72151
CentroidConvex hull 2257 - Level 3,219.0254,24.96853,-67.40116
CentroidConvex hull 2258 - Level 3,225.537,24.57144,-60.81773
CentroidConvex hull 2259 - Level 3,230.7605,24.18379,-56.24953
CentroidConvex hull 2260 - Level 3,234.7411,25.35997,-49.07069
CentroidConvex hull 2379 - Level 3,214.6385,17.13427,-72.215
CentroidConvex hull 2380 - Level 3,220.236,18.54368,-67.26603
CentroidConvex hull 2381 - Level 3,226.6695,18.23452,-62.14327
CentroidConvex hull 2382 - Level 3,230.869,17.94622,-56.40599
CentroidConvex hull 2383 - Level 3,234.8839,17.66112,-49.24711
CentroidConvex hull 2503 - Level 3,220.1317,12.16335,-70.42728
CentroidConvex hull 4 - Level 0,-51.81111,4.597547,-44.83673
CentroidConvex hull 30 - Level 1,-95.29787,82.01456,-42.16724
CentroidConvex hull 56 - Level 2,-127.1618,122.6113,-39.92141
CentroidConvex hull 607 - Level 3,-153.6585,165.7733,-36.13534
CentroidConvex hull 608 - Level 3,-152.8506,165.7424,-42.58625
CentroidConvex hull 609 - Level 3,-151.9147,165.7285,-48.91508
CentroidConvex hull 610 - Level 3,-149.3122,165.8119,-56.74815
CentroidConvex hull 611 - Level 3,-146.7966,165.8663,-62.97005
CentroidConvex hull 689 - Level 3,-159.2153,160.9454,-32.063
CentroidConvex hull 690 - Level 3,-158.471,161.0377,-38.46796
CentroidConvex hull 691 - Level 3,-157.2838,162.3578,-44.73966
CentroidConvex hull 692 - Level 3,-155.3026,161.3244,-51.12183
CentroidConvex hull 693 - Level 3,-153.9662,162.4514,-57.32747
CentroidConvex hull 694 - Level 3,-151.488,162.5209,-63.55501
CentroidConvex hull 777 - Level 3,-164.6792,157.2589,-36.01933
CentroidConvex hull 778 - Level 3,-163.6619,157.3142,-44.04076
CentroidConvex hull 779 - Level 3,-162.7338,157.267,-50.36018
CentroidConvex hull 780 - Level 3,-160.3956,157.4943,-56.54529
CentroidConvex hull 781 - Level 3,-157.7159,158.8521,-62.58527
CentroidConvex hull 868 - Level 3,-169.8461,152.3353,-33.46833
CentroidConvex hull 869 - Level 3,-168.5521,153.7779,-41.39265
CentroidConvex hull 870 - Level 3,-167.6432,153.7903,-47.74836
CentroidConvex hull 871 - Level 3,-166.6513,153.7375,-54.05159
CentroidConvex hull 872 - Level 3,-164.3598,153.889,-60.18907
CentroidConvex hull 965 - Level 3,-173.9275,148.6437,-45.26815
CentroidConvex hull 966 - Level 3,-171.4853,150.2353,-51.44153
CentroidConvex hull 967 - Level 3,-170.5054,150.2072,-57.67144
CentroidConvex hull 1065 - Level 3,-177.7215,143.7106,-50.66254
CentroidConvex hull 13 - Level 2,-115.4603,121.8862,-72.8801
CentroidConvex hull 612 - Level 3,-138.2497,165.278,-79.63837
CentroidConvex hull 695 - Level 3,-143.8235,162.8943,-81.64756
CentroidConvex hull 696 - Level 3,-139.8732,163.0073,-87.61134
CentroidConvex hull 697 - Level 3,-136.0762,161.7045,-93.75874
CentroidConvex hull 782 - Level 3,-150.2841,158.0459,-80.85576
CentroidConvex hull 783 - Level 3,-147.8046,157.8833,-86.93495
CentroidConvex hull 784 - Level 3,-143.8203,158.0358,-92.88394
CentroidConvex hull 785 - Level 3,-139.8072,157.9759,-98.76702
CentroidConvex hull 786 - Level 3,-134.6081,158.2779,-103.1143
CentroidConvex hull 787 - Level 3,-130.475,158.037,-108.8433
CentroidConvex hull 874 - Level 3,-154.4335,153.1165,-84.61153
CentroidConvex hull 875 - Level 3,-150.3788,154.6443,-90.37165
CentroidConvex hull 876 - Level 3,-147.7424,154.4671,-96.34299
CentroidConvex hull 877 - Level 3,-143.6741,154.4239,-102.1942
CentroidConvex hull 878 - Level 3,-139.6723,154.3519,-107.9245
CentroidConvex hull 970 - Level 3,-156.6832,149.6696,-89.56879
CentroidConvex hull 971 - Level 3,-154.093,149.5391,-95.50803
CentroidConvex hull 972 - Level 3,-150.143,149.5473,-101.4263
CentroidConvex hull 973 - Level 3,-146.1372,149.5476,-107.1121
CentroidConvex hull 1072 - Level 3,-151.8689,145.9148,-107.5603
CentroidConvex hull 67 - Level 2,-141.9547,100.6146,-67.0877
CentroidConvex hull 873 - Level 3,-165.7674,145.9821,-75.7916
CentroidConvex hull 968 - Level 3,-172.0047,140.8813,-74.93567
CentroidConvex hull 969 - Level 3,-169.8306,139.5373,-81.1332
CentroidConvex hull 1066 - Level 3,-180.3596,135.6929,-67.89927
CentroidConvex hull 1067 - Level 3,-176.8712,136.0528,-73.99886
CentroidConvex hull 1068 - Level 3,-174.438,136.0692,-80.08492
CentroidConvex hull 1069 - Level 3,-170.9438,134.9589,-86.24848
CentroidConvex hull 1070 - Level 3,-168.1609,136.2835,-92.02586
CentroidConvex hull 1071 - Level 3,-165.1461,136.0204,-99.36014
CentroidConvex hull 1168 - Level 3,-185.4984,130.7829,-63.87411
CentroidConvex hull 1169 - Level 3,-184.4453,130.6853,-70.05036
CentroidConvex hull 1170 - Level 3,-182.1826,130.855,-76.14507
CentroidConvex hull 1171 - Level 3,-178.2931,131.021,-83.6076
CentroidConvex hull 1172 - Level 3,-175.0779,129.9203,-88.22935
CentroidConvex hull 1173 - Level 3,-171.9407,131.1942,-95.56355
CentroidConvex hull 1174 - Level 3,-169.3515,131.0719,-101.3461
CentroidConvex hull 1275 - Level 3,-188.7542,125.7661,-70.59905
CentroidConvex hull 1276 - Level 3,-185.275,124.6181,-78.21552
CentroidConvex hull 1277 - Level 3,-182.826,124.7296,-84.25297
CentroidConvex hull 1278 - Level 3,-180.1337,126.1503,-90.04752
CentroidConvex hull 1279 - Level 3,-176.3462,126.3146,-96.00586
CentroidConvex hull 1280 - Level 3,-172.5302,126.3818,-101.8779
CentroidConvex hull 1384 - Level 3,-191.7372,119.5236,-72.60693
CentroidConvex hull 1385 - Level 3,-189.437,119.6895,-78.64407
CentroidConvex hull 1386 - Level 3,-187.0352,119.7581,-84.66352
CentroidConvex hull 1387 - Level 3,-184.2617,119.7099,-92.08081
CentroidConvex hull 1388 - Level 3,-180.5433,119.8782,-98.02879
CentroidConvex hull 1389 - Level 3,-177.9092,119.8122,-103.8134
CentroidConvex hull 1498 - Level 3,-189.3411,114.9127,-88.04974
CentroidConvex hull 1499 - Level 3,-187.0647,113.4694,-94.08054
CentroidConvex hull 1500 - Level 3,-183.3763,113.6125,-99.97951
CentroidConvex hull 36 - Level 1,-126.3616,33.32368,-27.65811
CentroidConvex hull 161 - Level 2,-167.8891,69.15624,-18.19662
CentroidConvex hull 867 - Level 3,-190.6412,119.3708,-15.11665
CentroidConvex hull 962 - Level 3,-196.5634,115.4227,-12.7359
CentroidConvex hull 963 - Level 3,-195.9396,115.6449,-19.14883
CentroidConvex hull 964 - Level 3,-197.0998,116.6431,-27.31446
CentroidConvex hull 1061 - Level 3,-200.0925,110.6555,-11.63153
CentroidConvex hull 1062 - Level 3,-200.6247,110.5591,-18.15775
CentroidConvex hull 1063 - Level 3,-200.576,111.8867,-26.30233
CentroidConvex hull 1064 - Level 3,-200.9348,111.7036,-32.71503
CentroidConvex hull 1163 - Level 3,-203.7596,105.6093,-7.272334
CentroidConvex hull 1164 - Level 3,-204.3523,105.6016,-13.89538
CentroidConvex hull 1165 - Level 3,-204.7023,105.6443,-22.03843
CentroidConvex hull 1166 - Level 3,-204.8022,106.9825,-28.47462
CentroidConvex hull 1167 - Level 3,-205.1341,106.7505,-34.90116
CentroidConvex hull 1268 - Level 3,-206.431,99.23917,-1.174868
CentroidConvex hull 1269 - Level 3,-207.183,99.32294,-7.865046
CentroidConvex hull 1270 - Level 3,-208.6309,100.5818,-14.53836
CentroidConvex hull 1271 - Level 3,-208.947,100.5845,-22.67748
CentroidConvex hull 1272 - Level 3,-208.1931,100.7458,-28.99451
CentroidConvex hull 1273 - Level 3,-209.3916,101.7681,-35.50145
CentroidConvex hull 1274 - Level 3,-207.9175,103.2744,-43.11346
CentroidConvex hull 1377 - Level 3,-209.814,92.90755,-1.673018
CentroidConvex hull 1378 - Level 3,-211.3926,94.18085,-8.513514
CentroidConvex hull 1379 - Level 3,-211.9386,94.28838,-15.05034
CentroidConvex hull 1380 - Level 3,-213.1174,95.52697,-23.30925
CentroidConvex hull 1381 - Level 3,-213.4951,95.42827,-29.75686
CentroidConvex hull 1382 - Level 3,-212.1736,96.97218,-37.42525
CentroidConvex hull 1383 - Level 3,-212.3081,96.81573,-43.71987
CentroidConvex hull 1489 - Level 3,-213.6787,87.88644,-5.677683
CentroidConvex hull 1490 - Level 3,-215.1739,89.23917,-12.38897
CentroidConvex hull 1491 - Level 3,-215.6672,89.26717,-18.92796
CentroidConvex hull 1492 - Level 3,-216.0775,89.20588,-25.38812
CentroidConvex hull 1493 - Level 3,-217.0343,90.44962,-33.39352
CentroidConvex hull 1494 - Level 3,-216.1291,90.52888,-39.60156
CentroidConvex hull 1495 - Level 3,-214.89,90.58543,-47.25853
CentroidConvex hull 1602 - Level 3,-213.957,81.59126,2.442771
CentroidConvex hull 1603 - Level 3,-215.7867,81.55737,-4.341012
CentroidConvex hull 1604 - Level 3,-217.3114,82.92741,-11.10922
CentroidConvex hull 1605 - Level 3,-218.8662,82.798,-17.87673
CentroidConvex hull 1606 - Level 3,-219.0667,84.34093,-24.26189
CentroidConvex hull 1607 - Level 3,-220.2312,84.13262,-32.32999
CentroidConvex hull 1608 - Level 3,-219.3987,84.19069,-38.55878
CentroidConvex hull 1718 - Level 3,-215.9449,75.14073,3.735028
CentroidConvex hull 1719 - Level 3,-217.8085,75.08386,-3.104395
CentroidConvex hull 1720 - Level 3,-219.2686,76.60832,-9.90643
CentroidConvex hull 1721 - Level 3,-220.8988,76.47066,-16.63798
CentroidConvex hull 1722 - Level 3,-222.1954,77.90994,-23.13193
CentroidConvex hull 1723 - Level 3,-222.4512,77.87526,-29.64135
CentroidConvex hull 1724 - Level 3,-222.468,77.86475,-37.44825
CentroidConvex hull 1836 - Level 3,-217.8217,68.58422,5.016014
CentroidConvex hull 1837 - Level 3,-219.6307,68.66303,-1.844962
CentroidConvex hull 1838 - Level 3,-220.0964,70.34738,-8.432638
CentroidConvex hull 1839 - Level 3,-222.7392,70.16797,-15.35389
CentroidConvex hull 1841 - Level 3,-224.4232,71.55042,-28.33747
CentroidConvex hull 202 - Level 2,-172.1095,43.93649,-62.30898
CentroidConvex hull 1496 - Level 3,-212.5203,80.76541,-69.23873
CentroidConvex hull 1497 - Level 3,-210.2394,80.88614,-75.28875
CentroidConvex hull 1609 - Level 3,-217.8213,75.75531,-61.98058
